2016,Mechanical,LOPEN,135,1
2016,Mechanical,LOPEN,130,1
2016,Mechanical,LOPEN,96,0
2016,Mechanical,LOPEN,67,0
2016,Mechanical,LOPEN,3,0
2016,Mechanical,LOPEN,89,0
2016,Mechanical,LOPEN,103,0
2016,Mechanical,PWDC,100,1
2016,Mechanical,PWDC,168,1
2016,Mechanical,PWDC,123,1
2016,Mechanical,PWDC,192,1
2016,Mechanical,PWDC,63,1
2016,Mechanical,PWDC,62,0
2016,Mechanical,PWDC,35,0
2016,Mechanical,PWDC,5,0
2016,Mechanical,PWDC,43,0
2016,Mechanical,PWDC,15,0
2017,Computer,GOPEN,199,1
2017,Computer,GOPEN,172,1
2017,Computer,GOPEN,167,1
2017,Computer,GOPEN,180,1
2017,Computer,GOPEN,146,1
2017,Computer,GOPEN,10,0
2017,Computer,GOPEN,61,0
2017,Computer,GOPEN,55,0
2017,Computer,GOPEN,51,0
2017,Computer,GOPEN,49,0
2017,Computer,LOPEN,163,1
2017,Computer,LOPEN,156,1
2017,Computer,LOPEN,195,1
2017,Computer,LOPEN,154,1
2017,Computer,LOPEN,147,1
2017,Computer,LOPEN,140,0
2017,Computer,LOPEN,28,0
2017,Computer,LOPEN,96,0
2017,Computer,LOPEN,119,0
2017,Computer,LOPEN,11,0
2017,Computer,PWDC,93,1
2017,Computer,PWDC,73,1
2017,Computer,PWDC,77,1
2017,Computer,PWDC,117,1
2017,Computer,PWDC,70,1
2017,Computer,PWDC,38,0
2017,Computer,PWDC,52,0
2017,Computer,PWDC,62,0
2017,Computer,PWDC,45,0
2017,Computer,PWDC,16,0
2017,IT,GOPEN,146,1
2017,IT,GOPEN,173,1
2017,IT,GOPEN,152,1
2017,IT,GOPEN,136,1
2017,IT,GOPEN,134,1
2017,IT,GOPEN,56,0
2017,IT,GOPEN,110,0
2017,IT,GOPEN,2,0
2017,IT,GOPEN,112,0
2017,IT,GOPEN,1,0
2017,IT,LOPEN,194,1
2017,IT,LOPEN,149,1
2017,IT,LOPEN,150,1
2017,IT,LOPEN,171,1
2017,IT,LOPEN,126,1
2017,IT,LOPEN,28,0
2017,IT,LOPEN,6,0
2017,IT,LOPEN,87,0
2017,IT,LOPEN,50,0
2017,IT,LOPEN,102,0
2017,IT,PWDC,72,1
2017,IT,PWDC,89,1
2017,IT,PWDC,147,1
2017,IT,PWDC,181,1
2017,IT,PWDC,59,1
2017,IT,PWDC,0,0
2017,IT,PWDC,16,0
2017,IT,PWDC,32,0
2017,IT,PWDC,49,0
2017,IT,PWDC,45,0
2017,Electrical,GOPEN,183,1
2017,Electrical,GOPEN,156,1
2017,Electrical,GOPEN,173,1
2017,Electrical,GOPEN,186,1
2017,Electrical,GOPEN,139,1
2017,Electrical,GOPEN,109,0
2017,Electrical,GOPEN,71,0
2017,Electrical,GOPEN,82,0
2017,Electrical,GOPEN,45,0
2017,Electrical,GOPEN,57,0
2017,Electrical,LOPEN,159,1
2017,Electrical,LOPEN,180,1
2017,Electrical,LOPEN,156,1
2017,Electrical,LOPEN,182,1
2017,Electrical,LOPEN,143,1
2017,Electrical,LOPEN,22,0
2017,Electrical,LOPEN,130,0
2017,Electrical,LOPEN,142,0
2017,Electrical,LOPEN,77,0
2017,Electrical,LOPEN,46,0
2017,EXTC,GOPEN,181,1
2017,EXTC,GOPEN,145,1
2017,EXTC,GOPEN,197,1
2017,EXTC,GOPEN,189,1
2017,EXTC,GOPEN,132,1
2017,EXTC,GOPEN,129,0
2017,EXTC,GOPEN,88,0
2017,EXTC,GOPEN,22,0
2017,EXTC,GOPEN,111,0
2017,EXTC,GOPEN,118,0
2017,EXTC,LOPEN,191,1
2017,EXTC,LOPEN,190,1
2017,EXTC,LOPEN,180,1
2017,EXTC,LOPEN,152,1
2017,EXTC,LOPEN,128,1
2017,EXTC,LOPEN,116,0
2017,EXTC,LOPEN,83,0
2017,EXTC,LOPEN,46,0
2017,EXTC,LOPEN,115,0
2017,EXTC,LOPEN,111,0
2017,Mechanical,GOPEN,177,1
2017,Mechanical,GOPEN,189,1
2017,Mechanical,GOPEN,167,1
2017,Mechanical,GOPEN,162,1
2017,Mechanical,GOPEN,146,1
2017,Mechanical,GOPEN,100,0
2017,Mechanical,GOPEN,68,0
2017,Mechanical,GOPEN,71,0
2017,Mechanical,GOPEN,63,0
2017,Mechanical,GOPEN,93,0
2017,Mechanical,LOPEN,153,1
2017,Mechanical,LOPEN,142,1
2017,Mechanical,LOPEN,197,1
2017,Mechanical,LOPEN,157,1
2017,Mechanical,LOPEN,127,1
2017,Mechanical,LOPEN,50,0
2017,Mechanical,LOPEN,124,0
2017,Mechanical,LOPEN,16,0
2017,Mechanical,LOPEN,104,0
2017,Mechanical,LOPEN,101,0
2017,Mechanical,PWDC,135,1
2017,Mechanical,PWDC,132,1
2017,Mechanical,PWDC,72,1
2017,Mechanical,PWDC,165,1
2017,Mechanical,PWDC,63,1
2017,Mechanical,PWDC,4,0
2017,Mechanical,PWDC,20,0
2017,Mechanical,PWDC,5,0
2017,Mechanical,PWDC,58,0
2017,Mechanical,PWDC,47,0
2018,Computer,GOPEN,164,1
2018,Computer,GOPEN,193,1
2018,Computer,GOPEN,172,1
2018,Computer,GOPEN,165,1
2018,Computer,GOPEN,140,1
2018,Computer,GOPEN,126,0
2018,Computer,GOPEN,80,0
2018,Computer,GOPEN,39,0
2018,Computer,GOPEN,38,0
2018,Computer,GOPEN,26,0
2018,Computer,LOPEN,154,1
2018,Computer,LOPEN,198,1
2018,Computer,LOPEN,148,1
2018,Computer,LOPEN,151,1
2018,Computer,LOPEN,140,1
2018,Computer,LOPEN,24,0
2018,Computer,LOPEN,102,0
2018,Computer,LOPEN,47,0
2018,Computer,LOPEN,64,0
2018,Computer,LOPEN,29,0
2018,IT,GOPEN,194,1
2018,IT,GOPEN,142,1
2018,IT,GOPEN,171,1
2018,IT,GOPEN,144,1
2018,IT,GOPEN,130,1
2018,IT,GOPEN,27,0
2018,IT,GOPEN,128,0
2018,IT,GOPEN,14,0
2018,IT,GOPEN,28,0
2018,IT,GOPEN,62,0
2018,IT,LOPEN,183,1
2018,IT,LOPEN,157,1
2018,IT,LOPEN,155,1
2018,IT,LOPEN,130,1
2018,IT,LOPEN,127,1
2018,IT,LOPEN,72,0
2018,IT,LOPEN,76,0
2018,IT,LOPEN,80,0
2018,IT,LOPEN,51,0
2018,IT,LOPEN,105,0
2018,Electrical,GOPEN,163,1
2018,Electrical,GOPEN,198,1
2018,Electrical,GOPEN,136,1
2018,Electrical,GOPEN,139,1
2018,Electrical,GOPEN,131,1
2018,Electrical,GOPEN,27,0
2018,Electrical,GOPEN,47,0
2018,Electrical,GOPEN,6,0
2018,Electrical,GOPEN,31,0
2018,Electrical,GOPEN,124,0
2018,Electrical,LOPEN,172,1
2018,Electrical,LOPEN,130,1
2018,Electrical,LOPEN,166,1
2018,Electrical,LOPEN,131,1
2018,Electrical,LOPEN,128,1
2018,Electrical,LOPEN,120,0
2018,Electrical,LOPEN,61,0
2018,Electrical,LOPEN,46,0
2018,Electrical,LOPEN,12,0
2018,Electrical,LOPEN,86,0
2018,EXTC,GOPEN,190,1
2018,EXTC,GOPEN,175,1
2018,EXTC,GOPEN,166,1
2018,EXTC,GOPEN,135,1
2018,EXTC,GOPEN,123,1
2018,EXTC,GOPEN,61,0
2018,EXTC,GOPEN,84,0
2018,EXTC,GOPEN,40,0
2018,EXTC,GOPEN,117,0
2018,EXTC,GOPEN,93,0
2018,EXTC,LOPEN,157,1
2018,EXTC,LOPEN,184,1
2018,EXTC,LOPEN,148,1
2018,EXTC,LOPEN,143,1
2018,EXTC,LOPEN,120,1
2018,EXTC,LOPEN,6,0
2018,EXTC,LOPEN,108,0
2018,EXTC,LOPEN,100,0
2018,EXTC,LOPEN,37,0
2018,EXTC,LOPEN,42,0
2018,Mechanical,GOPEN,198,1
2018,Mechanical,GOPEN,162,1
2018,Mechanical,GOPEN,148,1
2018,Mechanical,GOPEN,165,1
2018,Mechanical,GOPEN,143,1
2018,Mechanical,GOPEN,115,0
2018,Mechanical,GOPEN,105,0
2018,Mechanical,GOPEN,98,0
2018,Mechanical,GOPEN,124,0
2018,Mechanical,GOPEN,14,0
2018,Mechanical,LOPEN,179,1
2018,Mechanical,LOPEN,194,1
2018,Mechanical,LOPEN,177,1
2018,Mechanical,LOPEN,180,1
2018,Mechanical,LOPEN,147,1
2018,Mechanical,LOPEN,13,0
2018,Mechanical,LOPEN,54,0
2018,Mechanical,LOPEN,81,0
2018,Mechanical,LOPEN,3,0
2018,Mechanical,LOPEN,101,0
