2017,Computer,LOPEN,152,1
2017,Computer,LOPEN,124,1
2017,Computer,LOPEN,121,1
2017,Computer,LOPEN,7,0
2017,Computer,LOPEN,16,0
2017,Computer,LOPEN,54,0
2017,Computer,LOPEN,42,0
2017,Computer,LOPEN,19,0
2017,EXTC,GOPEN,121,1
2017,EXTC,GOPEN,141,1
2017,EXTC,GOPEN,106,1
2017,EXTC,GOPEN,167,1
2017,EXTC,GOPEN,102,1
2017,EXTC,GOPEN,79,0
2017,EXTC,GOPEN,3,0
2017,EXTC,GOPEN,91,0
2017,EXTC,GOPEN,50,0
2017,EXTC,GOPEN,80,0
2017,EXTC,LOPEN,108,1
2017,EXTC,LOPEN,111,1
2017,EXTC,LOPEN,141,1
2017,EXTC,LOPEN,157,1
2017,EXTC,LOPEN,95,1
2017,EXTC,LOPEN,86,0
2017,EXTC,LOPEN,57,0
2017,EXTC,LOPEN,22,0
2017,EXTC,LOPEN,48,0
2017,EXTC,LOPEN,15,0
2017,ETRX,GOPEN,102,1
2017,ETRX,GOPEN,103,1
2017,ETRX,GOPEN,94,1
2017,ETRX,GOPEN,133,1
2017,ETRX,GOPEN,91,1
2017,ETRX,GOPEN,26,0
2017,ETRX,GOPEN,78,0
2017,ETRX,GOPEN,31,0
2017,ETRX,GOPEN,60,0
2017,ETRX,GOPEN,1,0
2017,ETRX,LOPEN,154,1
2017,ETRX,LOPEN,149,1
2017,ETRX,LOPEN,161,1
2017,ETRX,LOPEN,183,1
2017,ETRX,LOPEN,92,1
2017,ETRX,LOPEN,40,0
2017,ETRX,LOPEN,19,0
2017,ETRX,LOPEN,27,0
2017,ETRX,LOPEN,12,0
2017,ETRX,LOPEN,71,0
2017,Mechanical,GOPEN,183,1
2017,Mechanical,GOPEN,195,1
2017,Mechanical,GOPEN,168,1
2017,Mechanical,GOPEN,191,1
2017,Mechanical,GOPEN,126,1
2017,Mechanical,GOPEN,12,0
2017,Mechanical,GOPEN,25,0
2017,Mechanical,GOPEN,113,0
2017,Mechanical,GOPEN,120,0
2017,Mechanical,GOPEN,30,0
2017,Mechanical,LOPEN,132,1
2017,Mechanical,LOPEN,102,1
2017,Mechanical,LOPEN,180,1
2017,Mechanical,LOPEN,146,1
2017,Mechanical,LOPEN,101,1
2017,Mechanical,LOPEN,53,0
2017,Mechanical,LOPEN,48,0
2017,Mechanical,LOPEN,94,0
2017,Mechanical,LOPEN,88,0
2017,Mechanical,LOPEN,58,0
2018,Civil,GOPEN,170,1
2018,Civil,GOPEN,174,1
2018,Civil,GOPEN,160,1
2018,Civil,GOPEN,173,1
2018,Civil,GOPEN,99,1
2018,Civil,GOPEN,8,0
2018,Civil,GOPEN,56,0
2018,Civil,GOPEN,77,0
2018,Civil,GOPEN,76,0
2018,Civil,GOPEN,51,0
2018,Civil,LOPEN,115,1
2018,Civil,LOPEN,123,1
2018,Civil,LOPEN,101,1
2018,Civil,LOPEN,136,1
2018,Civil,LOPEN,93,1
2018,Civil,LOPEN,61,0
2018,Civil,LOPEN,21,0
2018,Civil,LOPEN,88,0
2018,Civil,LOPEN,1,0
2018,Civil,LOPEN,46,0
2018,Computer,GOPEN,199,1
2018,Computer,GOPEN,148,1
2018,Computer,GOPEN,176,1
2018,Computer,GOPEN,117,1
2018,Computer,GOPEN,117,1
2018,Computer,GOPEN,8,0
2018,Computer,GOPEN,97,0
2018,Computer,GOPEN,116,0
2018,Computer,GOPEN,0,0
2018,Computer,GOPEN,104,0
2018,Computer,LOPEN,146,1
2018,Computer,LOPEN,120,1
2018,Computer,LOPEN,179,1
2018,Computer,LOPEN,199,1
2018,Computer,LOPEN,110,1
2018,Computer,LOPEN,99,0
2018,Computer,LOPEN,51,0
2018,Computer,LOPEN,85,0
2018,Computer,LOPEN,31,0
2018,Computer,LOPEN,55,0
2018,EXTC,GOPEN,99,1
2018,EXTC,GOPEN,191,1
2018,EXTC,GOPEN,149,1
2018,EXTC,GOPEN,185,1
2018,EXTC,GOPEN,95,1
2018,EXTC,GOPEN,19,0
2018,EXTC,GOPEN,75,0
2018,EXTC,GOPEN,69,0
2018,EXTC,GOPEN,92,0
2018,EXTC,GOPEN,22,0
2018,EXTC,LOPEN,158,1
2018,EXTC,LOPEN,162,1
2018,EXTC,LOPEN,113,1
2018,EXTC,LOPEN,137,1
2018,EXTC,LOPEN,95,1
2018,EXTC,LOPEN,51,0
2018,EXTC,LOPEN,1,0
2018,EXTC,LOPEN,90,0
2018,EXTC,LOPEN,75,0
2018,EXTC,LOPEN,43,0
2018,ETRX,GOPEN,166,1
2018,ETRX,GOPEN,99,1
2018,ETRX,GOPEN,158,1
2018,ETRX,GOPEN,191,1
2018,ETRX,GOPEN,91,1
2018,ETRX,GOPEN,31,0
2018,ETRX,GOPEN,52,0
2018,ETRX,GOPEN,76,0
2018,ETRX,GOPEN,17,0
2018,ETRX,GOPEN,62,0
2018,ETRX,LOPEN,179,1
2018,ETRX,LOPEN,170,1
2018,ETRX,LOPEN,93,1
2018,ETRX,LOPEN,101,1
2018,ETRX,LOPEN,85,1
2018,ETRX,LOPEN,19,0
2018,ETRX,LOPEN,20,0
2018,ETRX,LOPEN,29,0
2018,ETRX,LOPEN,71,0
2018,ETRX,LOPEN,54,0
2018,Mechanical,GOPEN,122,1
2018,Mechanical,GOPEN,114,1
2018,Mechanical,GOPEN,139,1
2018,Mechanical,GOPEN,182,1
2018,Mechanical,GOPEN,113,1
2018,Mechanical,GOPEN,54,0
2018,Mechanical,GOPEN,57,0
2018,Mechanical,GOPEN,74,0
2018,Mechanical,GOPEN,102,0
2018,Mechanical,GOPEN,41,0
2018,Mechanical,LOPEN,123,1
2018,Mechanical,LOPEN,185,1
2018,Mechanical,LOPEN,183,1
2018,Mechanical,LOPEN,120,1
2018,Mechanical,LOPEN,90,1
2018,Mechanical,LOPEN,49,0
2018,Mechanical,LOPEN,32,0
2018,Mechanical,LOPEN,70,0
2018,Mechanical,LOPEN,87,0
2018,Mechanical,LOPEN,65,0
