2018,PrintingandPacking,GOPEN,192,1
2018,PrintingandPacking,GOPEN,149,1
2018,PrintingandPacking,GOPEN,72,1
2018,PrintingandPacking,GOPEN,56,0
2018,PrintingandPacking,GOPEN,57,0
2018,PrintingandPacking,GOPEN,70,0
2018,PrintingandPacking,GOPEN,33,0
2018,PrintingandPacking,GOPEN,7,0
2018,PrintingandPacking,LOPEN,82,1
2018,PrintingandPacking,LOPEN,96,1
2018,PrintingandPacking,LOPEN,111,1
2018,PrintingandPacking,LOPEN,133,1
2018,PrintingandPacking,LOPEN,79,1
2018,PrintingandPacking,LOPEN,40,0
2018,PrintingandPacking,LOPEN,0,0
2018,PrintingandPacking,LOPEN,77,0
2018,PrintingandPacking,LOPEN,50,0
2018,PrintingandPacking,LOPEN,12,0
