2016,Chemical,LOBCS,21,0
2016,Chemical,LOBCS,44,0
2016,Chemical,LOBCS,7,0
2016,Chemical,LOBCS,43,0
2016,Mechanical,GOPEN,160,1
2016,Mechanical,GOPEN,177,1
2016,Mechanical,GOPEN,175,1
2016,Mechanical,GOPEN,193,1
2016,Mechanical,GOPEN,128,1
2016,Mechanical,GOPEN,69,0
2016,Mechanical,GOPEN,92,0
2016,Mechanical,GOPEN,46,0
2016,Mechanical,GOPEN,106,0
2016,Mechanical,GOPEN,124,0
2016,Mechanical,GOBC,156,1
2016,Mechanical,GOBC,148,1
2016,Mechanical,GOBC,178,1
2016,Mechanical,GOBC,123,1
2016,Mechanical,GOBC,120,1
2016,Mechanical,GOBC,69,0
2016,Mechanical,GOBC,85,0
2016,Mechanical,GOBC,67,0
2016,Mechanical,GOBC,30,0
2016,Mechanical,GOBC,62,0
2016,Mechanical,LOPEN,152,1
2016,Mechanical,LOPEN,169,1
2016,Mechanical,LOPEN,184,1
2016,Mechanical,LOPEN,178,1
2016,Mechanical,LOPEN,108,1
2016,Mechanical,LOPEN,64,0
2016,Mechanical,LOPEN,54,0
2016,Mechanical,LOPEN,99,0
2016,Mechanical,LOPEN,72,0
2016,Mechanical,LOPEN,59,0
2016,Mechanical,LOBCS,133,1
2016,Mechanical,LOBCS,93,1
2016,Mechanical,LOBCS,180,1
2016,Mechanical,LOBCS,122,1
2016,Mechanical,LOBCS,83,1
2016,Mechanical,LOBCS,28,0
2016,Mechanical,LOBCS,45,0
2016,Mechanical,LOBCS,13,0
2016,Mechanical,LOBCS,51,0
2016,Mechanical,LOBCS,55,0
2017,Civil,GOPEN,112,1
2017,Civil,GOPEN,134,1
2017,Civil,GOPEN,126,1
2017,Civil,GOPEN,185,1
2017,Civil,GOPEN,105,1
2017,Civil,GOPEN,66,0
2017,Civil,GOPEN,87,0
2017,Civil,GOPEN,83,0
2017,Civil,GOPEN,102,0
2017,Civil,GOPEN,29,0
2017,Civil,GOBC,116,1
2017,Civil,GOBC,197,1
2017,Civil,GOBC,111,1
2017,Civil,GOBC,131,1
2017,Civil,GOBC,95,1
2017,Civil,GOBC,33,0
2017,Civil,GOBC,17,0
2017,Civil,GOBC,84,0
2017,Civil,GOBC,85,0
2017,Civil,GOBC,54,0
2017,Civil,LOPEN,123,1
2017,Civil,LOPEN,195,1
2017,Civil,LOPEN,156,1
2017,Civil,LOPEN,191,1
2017,Civil,LOPEN,100,1
2017,Civil,LOPEN,30,0
2017,Civil,LOPEN,7,0
2017,Civil,LOPEN,94,0
2017,Civil,LOPEN,15,0
2017,Civil,LOPEN,86,0
2017,Civil,LOBCS,161,1
2017,Civil,LOBCS,171,1
2017,Civil,LOBCS,87,1
2017,Civil,LOBCS,173,1
2017,Civil,LOBCS,85,1
2017,Civil,LOBCS,11,0
2017,Civil,LOBCS,31,0
2017,Civil,LOBCS,2,0
2017,Civil,LOBCS,73,0
2017,Civil,LOBCS,59,0
2017,Civil,PWDC,154,1
2017,Civil,PWDC,126,1
2017,Civil,PWDC,140,1
2017,Civil,PWDC,143,1
2017,Civil,PWDC,53,1
2017,Civil,PWDC,26,0
2017,Civil,PWDC,49,0
2017,Civil,PWDC,11,0
2017,Civil,PWDC,20,0
2017,Civil,PWDC,39,0
2017,Civil,GOPEN,119,1
2017,Civil,GOPEN,189,1
2017,Civil,GOPEN,180,1
2017,Civil,GOPEN,98,1
2017,Civil,GOPEN,98,1
2017,Civil,GOPEN,16,0
2017,Civil,GOPEN,31,0
2017,Civil,GOPEN,26,0
2017,Civil,GOPEN,27,0
2017,Civil,GOPEN,82,0
2017,Civil,GOBC,173,1
2017,Civil,GOBC,116,1
2017,Civil,GOBC,147,1
2017,Civil,GOBC,102,1
2017,Civil,GOBC,91,1
2017,Civil,GOBC,30,0
2017,Civil,GOBC,44,0
2017,Civil,GOBC,72,0
2017,Civil,GOBC,8,0
2017,Civil,GOBC,9,0
2017,Civil,LOPEN,171,1
2017,Civil,LOPEN,182,1
2017,Civil,LOPEN,199,1
2017,Civil,LOPEN,166,1
2017,Civil,LOPEN,92,1
2017,Civil,LOPEN,58,0
2017,Civil,LOPEN,85,0
2017,Civil,LOPEN,39,0
2017,Civil,LOPEN,34,0
2017,Civil,LOPEN,19,0
2017,Civil,LOBCS,112,1
2017,Civil,LOBCS,175,1
2017,Civil,LOBCS,193,1
2017,Civil,LOBCS,97,1
2017,Civil,LOBCS,78,1
2017,Civil,LOBCS,47,0
2017,Civil,LOBCS,25,0
2017,Civil,LOBCS,60,0
2017,Civil,LOBCS,17,0
2017,Civil,LOBCS,9,0
2017,Computer,GOPEN,128,1
2017,Computer,GOPEN,188,1
2017,Computer,GOPEN,183,1
2017,Computer,GOPEN,115,1
2017,Computer,GOPEN,112,1
2017,Computer,GOPEN,67,0
2017,Computer,GOPEN,64,0
2017,Computer,GOPEN,54,0
2017,Computer,GOPEN,94,0
2017,Computer,GOPEN,90,0
2017,Computer,GOBC,183,1
2017,Computer,GOBC,176,1
2017,Computer,GOBC,99,1
2017,Computer,GOBC,136,1
2017,Computer,GOBC,97,1
2017,Computer,GOBC,49,0
2017,Computer,GOBC,77,0
2017,Computer,GOBC,20,0
2017,Computer,GOBC,36,0
2017,Computer,GOBC,50,0
2017,Computer,LOPEN,126,1
2017,Computer,LOPEN,154,1
2017,Computer,LOPEN,114,1
2017,Computer,LOPEN,118,1
2017,Computer,LOPEN,112,1
2017,Computer,LOPEN,86,0
2017,Computer,LOPEN,79,0
2017,Computer,LOPEN,18,0
2017,Computer,LOPEN,31,0
2017,Computer,LOPEN,61,0
2017,Computer,LOBCS,107,1
2017,Computer,LOBCS,104,1
2017,Computer,LOBCS,151,1
2017,Computer,LOBCS,178,1
2017,Computer,LOBCS,93,1
2017,Computer,LOBCS,69,0
2017,Computer,LOBCS,72,0
2017,Computer,LOBCS,70,0
2017,Computer,LOBCS,89,0
2017,Computer,LOBCS,61,0
2017,IT,GOPEN,109,1
2017,IT,GOPEN,171,1
2017,IT,GOPEN,172,1
2017,IT,GOPEN,192,1
2017,IT,GOPEN,106,1
2017,IT,GOPEN,60,0
2017,IT,GOPEN,50,0
2017,IT,GOPEN,15,0
2017,IT,GOPEN,91,0
2017,IT,GOPEN,25,0
2017,IT,GOBC,197,1
2017,IT,GOBC,144,1
2017,IT,GOBC,153,1
2017,IT,GOBC,157,1
2017,IT,GOBC,92,1
2017,IT,GOBC,19,0
2017,IT,GOBC,21,0
2017,IT,GOBC,60,0
2017,IT,GOBC,72,0
2017,IT,GOBC,6,0
2017,IT,LOPEN,174,1
2017,IT,LOPEN,151,1
2017,IT,LOPEN,184,1
2017,IT,LOPEN,196,1
2017,IT,LOPEN,105,1
2017,IT,LOPEN,81,0
2017,IT,LOPEN,9,0
2017,IT,LOPEN,72,0
2017,IT,LOPEN,24,0
2017,IT,LOPEN,25,0
2017,IT,LOBCS,130,1
2017,IT,LOBCS,133,1
2017,IT,LOBCS,192,1
2017,IT,LOBCS,147,1
2017,IT,LOBCS,95,1
2017,IT,LOBCS,59,0
2017,IT,LOBCS,41,0
2017,IT,LOBCS,61,0
2017,IT,LOBCS,25,0
2017,IT,LOBCS,67,0
2017,ETRX,GOPEN,150,1
2017,ETRX,GOPEN,101,1
2017,ETRX,GOPEN,160,1
2017,ETRX,GOPEN,143,1
2017,ETRX,GOPEN,81,1
2017,ETRX,GOPEN,63,0
2017,ETRX,GOPEN,80,0
2017,ETRX,GOPEN,27,0
2017,ETRX,GOPEN,59,0
2017,ETRX,GOPEN,79,0
2017,ETRX,GOBC,185,1
2017,ETRX,GOBC,135,1
2017,ETRX,GOBC,89,1
2017,ETRX,GOBC,124,1
2017,ETRX,GOBC,59,1
2017,ETRX,GOBC,8,0
2017,ETRX,GOBC,14,0
2017,ETRX,GOBC,55,0
2017,ETRX,GOBC,39,0
2017,ETRX,GOBC,11,0
2017,ETRX,LOPEN,85,1
2017,ETRX,LOPEN,128,1
2017,ETRX,LOPEN,150,1
2017,ETRX,LOPEN,153,1
2017,ETRX,LOPEN,80,1
2017,ETRX,LOPEN,36,0
2017,ETRX,LOPEN,47,0
2017,ETRX,LOPEN,16,0
2017,ETRX,LOPEN,51,0
2017,ETRX,LOPEN,66,0
2017,ETRX,LOBCS,115,1
2017,ETRX,LOBCS,197,1
2017,ETRX,LOBCS,90,1
2017,ETRX,LOBCS,64,1
2017,ETRX,LOBCS,55,1
2017,ETRX,LOBCS,2,0
2017,ETRX,LOBCS,49,0
2017,ETRX,LOBCS,7,0
2017,ETRX,LOBCS,13,0
2017,ETRX,LOBCS,17,0
2017,Chemical,GOPEN,185,1
2017,Chemical,GOPEN,169,1
2017,Chemical,GOPEN,115,1
2017,Chemical,GOPEN,143,1
2017,Chemical,GOPEN,108,1
2017,Chemical,GOPEN,28,0
2017,Chemical,GOPEN,24,0
2017,Chemical,GOPEN,103,0
2017,Chemical,GOPEN,44,0
2017,Chemical,GOPEN,105,0
2017,Chemical,GOBC,108,1
2017,Chemical,GOBC,187,1
2017,Chemical,GOBC,107,1
2017,Chemical,GOBC,135,1
2017,Chemical,GOBC,86,1
2017,Chemical,GOBC,77,0
2017,Chemical,GOBC,8,0
2017,Chemical,GOBC,41,0
2017,Chemical,GOBC,2,0
2017,Chemical,GOBC,32,0
2017,Chemical,LOPEN,174,1
2017,Chemical,LOPEN,177,1
2017,Chemical,LOPEN,119,1
2017,Chemical,LOPEN,176,1
2017,Chemical,LOPEN,103,1
2017,Chemical,LOPEN,54,0
2017,Chemical,LOPEN,32,0
2017,Chemical,LOPEN,0,0
2017,Chemical,LOPEN,88,0
2017,Chemical,LOPEN,11,0
2017,Chemical,LOBCS,115,1
2017,Chemical,LOBCS,97,1
2017,Chemical,LOBCS,170,1
2017,Chemical,LOBCS,175,1
2017,Chemical,LOBCS,83,1
2017,Chemical,LOBCS,49,0
2017,Chemical,LOBCS,13,0
2017,Chemical,LOBCS,62,0
2017,Chemical,LOBCS,2,0
2017,Chemical,LOBCS,5,0
2017,Mechanical,GOPEN,131,1
2017,Mechanical,GOPEN,176,1
2017,Mechanical,GOPEN,143,1
2017,Mechanical,GOPEN,156,1
2017,Mechanical,GOPEN,123,1
2017,Mechanical,GOPEN,41,0
2017,Mechanical,GOPEN,89,0
2017,Mechanical,GOPEN,19,0
2017,Mechanical,GOPEN,58,0
2017,Mechanical,GOPEN,104,0
2017,Mechanical,GOBC,142,1
2017,Mechanical,GOBC,182,1
2017,Mechanical,GOBC,124,1
2017,Mechanical,GOBC,164,1
2017,Mechanical,GOBC,117,1
2017,Mechanical,GOBC,47,0
2017,Mechanical,GOBC,17,0
2017,Mechanical,GOBC,108,0
2017,Mechanical,GOBC,110,0
2017,Mechanical,GOBC,13,0
2017,Mechanical,LOPEN,165,1
2017,Mechanical,LOPEN,132,1
2017,Mechanical,LOPEN,137,1
2017,Mechanical,LOPEN,123,1
2017,Mechanical,LOPEN,97,1
2017,Mechanical,LOPEN,43,0
2017,Mechanical,LOPEN,67,0
2017,Mechanical,LOPEN,20,0
2017,Mechanical,LOPEN,77,0
2017,Mechanical,LOPEN,45,0
2017,Mechanical,LOBCS,123,1
2017,Mechanical,LOBCS,195,1
2017,Mechanical,LOBCS,178,1
2017,Mechanical,LOBCS,142,1
2017,Mechanical,LOBCS,76,1
2017,Mechanical,LOBCS,72,0
2017,Mechanical,LOBCS,48,0
2017,Mechanical,LOBCS,56,0
2017,Mechanical,LOBCS,43,0
2017,Mechanical,LOBCS,54,0
2018,Civil,GOPEN,155,1
2018,Civil,GOPEN,139,1
2018,Civil,GOPEN,140,1
2018,Civil,GOPEN,141,1
2018,Civil,GOPEN,101,1
2018,Civil,GOPEN,91,0
2018,Civil,GOPEN,68,0
2018,Civil,GOPEN,11,0
2018,Civil,GOPEN,62,0
2018,Civil,GOPEN,75,0
2018,Civil,GOBC,114,1
2018,Civil,GOBC,155,1
2018,Civil,GOBC,140,1
2018,Civil,GOBC,115,1
2018,Civil,GOBC,87,1
2018,Civil,GOBC,28,0
2018,Civil,GOBC,63,0
2018,Civil,GOBC,42,0
2018,Civil,GOBC,27,0
2018,Civil,GOBC,70,0
2018,Civil,LOPEN,155,1
2018,Civil,LOPEN,124,1
2018,Civil,LOPEN,196,1
2018,Civil,LOPEN,171,1
2018,Civil,LOPEN,105,1
2018,Civil,LOPEN,53,0
2018,Civil,LOPEN,18,0
2018,Civil,LOPEN,39,0
2018,Civil,LOPEN,94,0
2018,Civil,LOPEN,24,0
2018,Civil,LOBCS,153,1
2018,Civil,LOBCS,173,1
2018,Civil,LOBCS,132,1
2018,Civil,LOBCS,99,1
2018,Civil,LOBCS,79,1
2018,Civil,LOBCS,54,0
2018,Civil,LOBCS,3,0
2018,Civil,LOBCS,64,0
2018,Civil,LOBCS,50,0
2018,Civil,LOBCS,71,0
2018,Civil,GOPEN,173,1
2018,Civil,GOPEN,160,1
2018,Civil,GOPEN,175,1
2018,Civil,GOPEN,99,1
2018,Civil,GOPEN,95,1
2018,Civil,GOPEN,58,0
2018,Civil,GOPEN,51,0
2018,Civil,GOPEN,7,0
2018,Civil,GOPEN,67,0
2018,Civil,GOPEN,29,0
2018,Civil,GOBC,88,1
2018,Civil,GOBC,153,1
2018,Civil,GOBC,193,1
2018,Civil,GOBC,139,1
2018,Civil,GOBC,81,1
2018,Civil,GOBC,55,0
2018,Civil,GOBC,67,0
2018,Civil,GOBC,21,0
2018,Civil,GOBC,29,0
2018,Civil,GOBC,57,0
2018,Civil,LOPEN,166,1
2018,Civil,LOPEN,110,1
2018,Civil,LOPEN,116,1
2018,Civil,LOPEN,173,1
2018,Civil,LOPEN,88,1
2018,Civil,LOPEN,63,0
2018,Civil,LOPEN,47,0
2018,Civil,LOPEN,48,0
2018,Civil,LOPEN,86,0
2018,Civil,LOPEN,65,0
2018,Civil,LOBCS,69,1
2018,Civil,LOBCS,129,1
2018,Civil,LOBCS,153,1
2018,Civil,LOBCS,174,1
2018,Civil,LOBCS,65,1
2018,Civil,LOBCS,21,0
2018,Civil,LOBCS,34,0
2018,Civil,LOBCS,1,0
2018,Civil,LOBCS,9,0
2018,Civil,LOBCS,0,0
2018,Computer,GOPEN,150,1
2018,Computer,GOPEN,124,1
2018,Computer,GOPEN,117,1
2018,Computer,GOPEN,197,1
2018,Computer,GOPEN,115,1
2018,Computer,GOPEN,87,0
2018,Computer,GOPEN,52,0
2018,Computer,GOPEN,107,0
2018,Computer,GOPEN,22,0
2018,Computer,GOPEN,81,0
2018,Computer,GOBC,161,1
2018,Computer,GOBC,180,1
2018,Computer,GOBC,124,1
2018,Computer,GOBC,171,1
2018,Computer,GOBC,101,1
2018,Computer,GOBC,68,0
2018,Computer,GOBC,44,0
2018,Computer,GOBC,14,0
2018,Computer,GOBC,69,0
2018,Computer,GOBC,18,0
2018,Computer,LOPEN,115,1
2018,Computer,LOPEN,152,1
2018,Computer,LOPEN,126,1
2018,Computer,LOPEN,185,1
2018,Computer,LOPEN,112,1
2018,Computer,LOPEN,52,0
2018,Computer,LOPEN,56,0
2018,Computer,LOPEN,35,0
2018,Computer,LOPEN,9,0
2018,Computer,LOPEN,64,0
2018,Computer,LOBCS,159,1
2018,Computer,LOBCS,161,1
2018,Computer,LOBCS,126,1
2018,Computer,LOBCS,142,1
2018,Computer,LOBCS,104,1
2018,Computer,LOBCS,47,0
2018,Computer,LOBCS,101,0
2018,Computer,LOBCS,2,0
2018,Computer,LOBCS,12,0
2018,Computer,LOBCS,29,0
2018,IT,GOPEN,179,1
2018,IT,GOPEN,163,1
2018,IT,GOPEN,124,1
2018,IT,GOPEN,116,1
2018,IT,GOPEN,106,1
2018,IT,GOPEN,55,0
2018,IT,GOPEN,58,0
2018,IT,GOPEN,3,0
2018,IT,GOPEN,85,0
2018,IT,GOPEN,38,0
2018,IT,GOBC,103,1
2018,IT,GOBC,183,1
2018,IT,GOBC,185,1
2018,IT,GOBC,120,1
2018,IT,GOBC,94,1
2018,IT,GOBC,19,0
2018,IT,GOBC,83,0
2018,IT,GOBC,20,0
2018,IT,GOBC,84,0
2018,IT,GOBC,22,0
2018,IT,LOPEN,185,1
2018,IT,LOPEN,175,1
2018,IT,LOPEN,125,1
2018,IT,LOPEN,127,1
2018,IT,LOPEN,111,1
2018,IT,LOPEN,57,0
2018,IT,LOPEN,19,0
2018,IT,LOPEN,56,0
2018,IT,LOPEN,6,0
2018,IT,LOPEN,61,0
2018,IT,LOBCS,149,1
2018,IT,LOBCS,121,1
2018,IT,LOBCS,105,1
2018,IT,LOBCS,186,1
2018,IT,LOBCS,91,1
2018,IT,LOBCS,31,0
2018,IT,LOBCS,27,0
2018,IT,LOBCS,30,0
2018,IT,LOBCS,45,0
2018,IT,LOBCS,90,0
2018,ETRX,GOPEN,128,1
2018,ETRX,GOPEN,120,1
2018,ETRX,GOPEN,84,1
2018,ETRX,GOPEN,92,1
2018,ETRX,GOPEN,78,1
2018,ETRX,GOPEN,49,0
2018,ETRX,GOPEN,65,0
2018,ETRX,GOPEN,18,0
2018,ETRX,GOPEN,58,0
2018,ETRX,GOPEN,70,0
2018,ETRX,GOBC,106,1
2018,ETRX,GOBC,174,1
2018,ETRX,GOBC,172,1
2018,ETRX,GOBC,138,1
2018,ETRX,GOBC,58,1
2018,ETRX,GOBC,19,0
2018,ETRX,GOBC,44,0
2018,ETRX,GOBC,9,0
2018,ETRX,GOBC,21,0
2018,ETRX,GOBC,38,0
2018,ETRX,LOPEN,172,1
2018,ETRX,LOPEN,80,1
2018,ETRX,LOPEN,102,1
2018,ETRX,LOPEN,130,1
2018,ETRX,LOPEN,78,1
2018,ETRX,LOPEN,40,0
2018,ETRX,LOPEN,33,0
2018,ETRX,LOPEN,61,0
2018,ETRX,LOPEN,36,0
2018,ETRX,LOPEN,41,0
2018,ETRX,LOBCS,134,1
2018,ETRX,LOBCS,107,1
2018,ETRX,LOBCS,162,1
2018,ETRX,LOBCS,99,1
2018,ETRX,LOBCS,59,1
2018,ETRX,LOBCS,48,0
2018,ETRX,LOBCS,13,0
2018,ETRX,LOBCS,41,0
2018,ETRX,LOBCS,34,0
2018,ETRX,LOBCS,32,0
2018,Chemical,GOPEN,133,1
2018,Chemical,GOPEN,136,1
2018,Chemical,GOPEN,166,1
2018,Chemical,GOPEN,167,1
2018,Chemical,GOPEN,103,1
2018,Chemical,GOPEN,41,0
2018,Chemical,GOPEN,94,0
2018,Chemical,GOPEN,20,0
2018,Chemical,GOPEN,70,0
2018,Chemical,GOPEN,44,0
2018,Chemical,GOBC,103,1
2018,Chemical,GOBC,161,1
2018,Chemical,GOBC,87,1
2018,Chemical,GOBC,112,1
2018,Chemical,GOBC,79,1
2018,Chemical,GOBC,37,0
2018,Chemical,GOBC,15,0
2018,Chemical,GOBC,53,0
2018,Chemical,GOBC,34,0
2018,Chemical,GOBC,31,0
2018,Chemical,LOPEN,123,1
2018,Chemical,LOPEN,173,1
2018,Chemical,LOPEN,105,1
2018,Chemical,LOPEN,110,1
2018,Chemical,LOPEN,101,1
2018,Chemical,LOPEN,10,0
2018,Chemical,LOPEN,13,0
2018,Chemical,LOPEN,15,0
2018,Chemical,LOPEN,40,0
2018,Chemical,LOPEN,21,0
2018,Chemical,LOBCS,134,1
2018,Chemical,LOBCS,68,1
2018,Chemical,LOBCS,164,1
2018,Chemical,LOBCS,79,1
2018,Chemical,LOBCS,64,1
2018,Chemical,LOBCS,36,0
2018,Chemical,LOBCS,40,0
2018,Chemical,LOBCS,63,0
2018,Chemical,LOBCS,7,0
2018,Chemical,LOBCS,41,0
