2017,Civil,LOBCS,137,1
2017,Civil,LOBCS,137,1
2017,Civil,LOBCS,88,0
2017,Civil,LOBCS,8,0
2017,Civil,LOBCS,79,0
2017,Civil,LOBCS,82,0
2017,Civil,LOBCS,23,0
2017,Civil,PWDC,146,1
2017,Civil,PWDC,178,1
2017,Civil,PWDC,134,1
2017,Civil,PWDC,126,1
2017,Civil,PWDC,97,1
2017,Civil,PWDC,35,0
2017,Civil,PWDC,55,0
2017,Civil,PWDC,2,0
2017,Civil,PWDC,51,0
2017,Civil,PWDC,83,0
2017,Electrical,GOPEN,163,1
2017,Electrical,GOPEN,161,1
2017,Electrical,GOPEN,159,1
2017,Electrical,GOPEN,180,1
2017,Electrical,GOPEN,159,1
2017,Electrical,GOPEN,30,0
2017,Electrical,GOPEN,86,0
2017,Electrical,GOPEN,144,0
2017,Electrical,GOPEN,84,0
2017,Electrical,GOPEN,57,0
2017,Electrical,GOBC,195,1
2017,Electrical,GOBC,191,1
2017,Electrical,GOBC,188,1
2017,Electrical,GOBC,157,1
2017,Electrical,GOBC,153,1
2017,Electrical,GOBC,6,0
2017,Electrical,GOBC,139,0
2017,Electrical,GOBC,126,0
2017,Electrical,GOBC,134,0
2017,Electrical,GOBC,119,0
2017,Electrical,LOPEN,189,1
2017,Electrical,LOPEN,192,1
2017,Electrical,LOPEN,184,1
2017,Electrical,LOPEN,172,1
2017,Electrical,LOPEN,151,1
2017,Electrical,LOPEN,47,0
2017,Electrical,LOPEN,91,0
2017,Electrical,LOPEN,75,0
2017,Electrical,LOPEN,65,0
2017,Electrical,LOPEN,149,0
2017,Electrical,LOBCS,168,1
2017,Electrical,LOBCS,145,1
2017,Electrical,LOBCS,172,1
2017,Electrical,LOBCS,146,1
2017,Electrical,LOBCS,140,1
2017,Electrical,LOBCS,38,0
2017,Electrical,LOBCS,19,0
2017,Electrical,LOBCS,66,0
2017,Electrical,LOBCS,62,0
2017,Electrical,LOBCS,51,0
2017,Electrical,PWDC,115,1
2017,Electrical,PWDC,102,1
2017,Electrical,PWDC,101,1
2017,Electrical,PWDC,190,1
2017,Electrical,PWDC,99,1
2017,Electrical,PWDC,55,0
2017,Electrical,PWDC,34,0
2017,Electrical,PWDC,85,0
2017,Electrical,PWDC,21,0
2017,Electrical,PWDC,35,0
2017,Mechanical,GOPEN,184,1
2017,Mechanical,GOPEN,192,1
2017,Mechanical,GOPEN,195,1
2017,Mechanical,GOPEN,178,1
2017,Mechanical,GOPEN,168,1
2017,Mechanical,GOPEN,144,0
2017,Mechanical,GOPEN,97,0
2017,Mechanical,GOPEN,41,0
2017,Mechanical,GOPEN,135,0
2017,Mechanical,GOPEN,57,0
2017,Mechanical,GOBC,175,1
2017,Mechanical,GOBC,185,1
2017,Mechanical,GOBC,169,1
2017,Mechanical,GOBC,186,1
2017,Mechanical,GOBC,159,1
2017,Mechanical,GOBC,137,0
2017,Mechanical,GOBC,15,0
2017,Mechanical,GOBC,117,0
2017,Mechanical,GOBC,140,0
2017,Mechanical,GOBC,126,0
2017,Mechanical,LOPEN,183,1
2017,Mechanical,LOPEN,164,1
2017,Mechanical,LOPEN,182,1
2017,Mechanical,LOPEN,160,1
2017,Mechanical,LOPEN,151,1
2017,Mechanical,LOPEN,106,0
2017,Mechanical,LOPEN,26,0
2017,Mechanical,LOPEN,18,0
2017,Mechanical,LOPEN,148,0
2017,Mechanical,LOPEN,36,0
2017,Mechanical,LOBCS,143,1
2017,Mechanical,LOBCS,193,1
2017,Mechanical,LOBCS,189,1
2017,Mechanical,LOBCS,182,1
2017,Mechanical,LOBCS,140,1
2017,Mechanical,LOBCS,43,0
2017,Mechanical,LOBCS,102,0
2017,Mechanical,LOBCS,8,0
2017,Mechanical,LOBCS,69,0
2017,Mechanical,LOBCS,110,0
2017,Mechanical,PWDC,158,1
2017,Mechanical,PWDC,197,1
2017,Mechanical,PWDC,173,1
2017,Mechanical,PWDC,88,1
2017,Mechanical,PWDC,74,1
2017,Mechanical,PWDC,10,0
2017,Mechanical,PWDC,40,0
2017,Mechanical,PWDC,46,0
2017,Mechanical,PWDC,11,0
2017,Mechanical,PWDC,50,0
2018,Civil,GOPEN,199,1
2018,Civil,GOPEN,194,1
2018,Civil,GOPEN,179,1
2018,Civil,GOPEN,159,1
2018,Civil,GOPEN,147,1
2018,Civil,GOPEN,72,0
2018,Civil,GOPEN,4,0
2018,Civil,GOPEN,110,0
2018,Civil,GOPEN,137,0
2018,Civil,GOPEN,74,0
2018,Civil,GOBC,148,1
2018,Civil,GOBC,143,1
2018,Civil,GOBC,173,1
2018,Civil,GOBC,180,1
2018,Civil,GOBC,141,1
2018,Civil,GOBC,62,0
2018,Civil,GOBC,131,0
2018,Civil,GOBC,93,0
2018,Civil,GOBC,119,0
2018,Civil,GOBC,77,0
2018,Civil,LOPEN,137,1
2018,Civil,LOPEN,192,1
2018,Civil,LOPEN,172,1
2018,Civil,LOPEN,163,1
2018,Civil,LOPEN,137,1
2018,Civil,LOPEN,0,0
2018,Civil,LOPEN,98,0
2018,Civil,LOPEN,15,0
2018,Civil,LOPEN,114,0
2018,Civil,LOPEN,95,0
2018,Civil,LOBCS,179,1
2018,Civil,LOBCS,141,1
2018,Civil,LOBCS,162,1
2018,Civil,LOBCS,142,1
2018,Civil,LOBCS,128,1
2018,Civil,LOBCS,114,0
2018,Civil,LOBCS,38,0
2018,Civil,LOBCS,96,0
2018,Civil,LOBCS,78,0
2018,Civil,LOBCS,45,0
2018,Civil,PWDC,97,1
2018,Civil,PWDC,155,1
2018,Civil,PWDC,178,1
2018,Civil,PWDC,112,1
2018,Civil,PWDC,66,1
2018,Civil,PWDC,64,0
2018,Civil,PWDC,60,0
2018,Civil,PWDC,29,0
2018,Civil,PWDC,16,0
2018,Civil,PWDC,41,0
2018,Electrical,GOPEN,184,1
2018,Electrical,GOPEN,196,1
2018,Electrical,GOPEN,170,1
2018,Electrical,GOPEN,175,1
2018,Electrical,GOPEN,159,1
2018,Electrical,GOPEN,139,0
2018,Electrical,GOPEN,71,0
2018,Electrical,GOPEN,62,0
2018,Electrical,GOPEN,70,0
2018,Electrical,GOPEN,57,0
2018,Electrical,GOBC,177,1
2018,Electrical,GOBC,191,1
2018,Electrical,GOBC,152,1
2018,Electrical,GOBC,163,1
2018,Electrical,GOBC,149,1
2018,Electrical,GOBC,118,0
2018,Electrical,GOBC,95,0
2018,Electrical,GOBC,84,0
2018,Electrical,GOBC,96,0
2018,Electrical,GOBC,142,0
2018,Electrical,LOPEN,172,1
2018,Electrical,LOPEN,156,1
2018,Electrical,LOPEN,196,1
2018,Electrical,LOPEN,193,1
2018,Electrical,LOPEN,148,1
2018,Electrical,LOPEN,93,0
2018,Electrical,LOPEN,80,0
2018,Electrical,LOPEN,66,0
2018,Electrical,LOPEN,145,0
2018,Electrical,LOPEN,21,0
2018,Electrical,LOBCS,148,1
2018,Electrical,LOBCS,191,1
2018,Electrical,LOBCS,168,1
2018,Electrical,LOBCS,160,1
2018,Electrical,LOBCS,134,1
2018,Electrical,LOBCS,41,0
2018,Electrical,LOBCS,79,0
2018,Electrical,LOBCS,27,0
2018,Electrical,LOBCS,100,0
2018,Electrical,LOBCS,73,0
2018,Electrical,PWDC,193,1
2018,Electrical,PWDC,65,1
2018,Electrical,PWDC,59,1
2018,Electrical,PWDC,198,1
2018,Electrical,PWDC,57,1
2018,Electrical,PWDC,20,0
2018,Electrical,PWDC,30,0
2018,Electrical,PWDC,52,0
2018,Electrical,PWDC,4,0
2018,Electrical,PWDC,6,0
2018,Mechanical,GOPEN,191,1
2018,Mechanical,GOPEN,184,1
2018,Mechanical,GOPEN,190,1
2018,Mechanical,GOPEN,180,1
2018,Mechanical,GOPEN,163,1
2018,Mechanical,GOPEN,108,0
2018,Mechanical,GOPEN,144,0
2018,Mechanical,GOPEN,69,0
2018,Mechanical,GOPEN,79,0
2018,Mechanical,GOPEN,107,0
2018,Mechanical,GOBC,175,1
2018,Mechanical,GOBC,178,1
2018,Mechanical,GOBC,174,1
2018,Mechanical,GOBC,187,1
2018,Mechanical,GOBC,154,1
2018,Mechanical,GOBC,19,0
2018,Mechanical,GOBC,94,0
2018,Mechanical,GOBC,6,0
2018,Mechanical,GOBC,140,0
2018,Mechanical,GOBC,136,0
2018,Mechanical,LOPEN,163,1
2018,Mechanical,LOPEN,158,1
2018,Mechanical,LOPEN,175,1
2018,Mechanical,LOPEN,177,1
2018,Mechanical,LOPEN,145,1
2018,Mechanical,LOPEN,26,0
2018,Mechanical,LOPEN,88,0
2018,Mechanical,LOPEN,132,0
2018,Mechanical,LOPEN,44,0
2018,Mechanical,LOPEN,38,0
2018,Mechanical,LOBCS,177,1
2018,Mechanical,LOBCS,196,1
2018,Mechanical,LOBCS,178,1
2018,Mechanical,LOBCS,130,1
2018,Mechanical,LOBCS,128,1
2018,Mechanical,LOBCS,36,0
2018,Mechanical,LOBCS,120,0
2018,Mechanical,LOBCS,121,0
2018,Mechanical,LOBCS,114,0
2018,Mechanical,LOBCS,0,0
2018,Mechanical,PWDC,150,1
2018,Mechanical,PWDC,120,1
2018,Mechanical,PWDC,115,1
2018,Mechanical,PWDC,192,1
2018,Mechanical,PWDC,79,1
2018,Mechanical,PWDC,26,0
2018,Mechanical,PWDC,8,0
2018,Mechanical,PWDC,49,0
2018,Mechanical,PWDC,14,0
2018,Mechanical,PWDC,30,0
