2017,Civil,LOPEN,188,1
2017,Civil,LOPEN,173,1
2017,Civil,LOPEN,100,1
2017,Civil,LOPEN,8,0
2017,Civil,LOPEN,67,0
2017,Civil,LOPEN,71,0
2017,Civil,LOPEN,81,0
2017,Civil,LOPEN,56,0
2017,Computer,GOPEN,151,1
2017,Computer,GOPEN,183,1
2017,Computer,GOPEN,176,1
2017,Computer,GOPEN,188,1
2017,Computer,GOPEN,143,1
2017,Computer,GOPEN,21,0
2017,Computer,GOPEN,123,0
2017,Computer,GOPEN,141,0
2017,Computer,GOPEN,138,0
2017,Computer,GOPEN,52,0
2017,Computer,LOPEN,168,1
2017,Computer,LOPEN,170,1
2017,Computer,LOPEN,156,1
2017,Computer,LOPEN,165,1
2017,Computer,LOPEN,129,1
2017,Computer,LOPEN,63,0
2017,Computer,LOPEN,69,0
2017,Computer,LOPEN,87,0
2017,Computer,LOPEN,12,0
2017,Computer,LOPEN,123,0
2017,IT,GOPEN,147,1
2017,IT,GOPEN,165,1
2017,IT,GOPEN,138,1
2017,IT,GOPEN,135,1
2017,IT,GOPEN,129,1
2017,IT,GOPEN,27,0
2017,IT,GOPEN,12,0
2017,IT,GOPEN,76,0
2017,IT,GOPEN,1,0
2017,IT,GOPEN,108,0
2017,IT,LOPEN,145,1
2017,IT,LOPEN,191,1
2017,IT,LOPEN,186,1
2017,IT,LOPEN,166,1
2017,IT,LOPEN,123,1
2017,IT,LOPEN,99,0
2017,IT,LOPEN,58,0
2017,IT,LOPEN,87,0
2017,IT,LOPEN,19,0
2017,IT,LOPEN,69,0
2017,EXTC,GOPEN,172,1
2017,EXTC,GOPEN,169,1
2017,EXTC,GOPEN,176,1
2017,EXTC,GOPEN,132,1
2017,EXTC,GOPEN,119,1
2017,EXTC,GOPEN,30,0
2017,EXTC,GOPEN,47,0
2017,EXTC,GOPEN,95,0
2017,EXTC,GOPEN,18,0
2017,EXTC,GOPEN,92,0
2017,EXTC,LOPEN,157,1
2017,EXTC,LOPEN,120,1
2017,EXTC,LOPEN,188,1
2017,EXTC,LOPEN,163,1
2017,EXTC,LOPEN,113,1
2017,EXTC,LOPEN,1,0
2017,EXTC,LOPEN,4,0
2017,EXTC,LOPEN,18,0
2017,EXTC,LOPEN,106,0
2017,EXTC,LOPEN,109,0
2017,ETRX,GOPEN,158,1
2017,ETRX,GOPEN,165,1
2017,ETRX,GOPEN,115,1
2017,ETRX,GOPEN,195,1
2017,ETRX,GOPEN,114,1
2017,ETRX,GOPEN,5,0
2017,ETRX,GOPEN,56,0
2017,ETRX,GOPEN,74,0
2017,ETRX,GOPEN,91,0
2017,ETRX,GOPEN,63,0
2017,ETRX,LOPEN,193,1
2017,ETRX,LOPEN,134,1
2017,ETRX,LOPEN,130,1
2017,ETRX,LOPEN,183,1
2017,ETRX,LOPEN,118,1
2017,ETRX,LOPEN,30,0
2017,ETRX,LOPEN,20,0
2017,ETRX,LOPEN,103,0
2017,ETRX,LOPEN,81,0
2017,ETRX,LOPEN,51,0
2017,Mechanical,GOPEN,155,1
2017,Mechanical,GOPEN,142,1
2017,Mechanical,GOPEN,179,1
2017,Mechanical,GOPEN,186,1
2017,Mechanical,GOPEN,136,1
2017,Mechanical,GOPEN,8,0
2017,Mechanical,GOPEN,91,0
2017,Mechanical,GOPEN,60,0
2017,Mechanical,GOPEN,100,0
2017,Mechanical,GOPEN,1,0
2017,Mechanical,LOPEN,160,1
2017,Mechanical,LOPEN,156,1
2017,Mechanical,LOPEN,194,1
2017,Mechanical,LOPEN,163,1
2017,Mechanical,LOPEN,107,1
2017,Mechanical,LOPEN,105,0
2017,Mechanical,LOPEN,101,0
2017,Mechanical,LOPEN,71,0
2017,Mechanical,LOPEN,93,0
2017,Mechanical,LOPEN,29,0
2018,Civil,GOPEN,115,1
2018,Civil,GOPEN,136,1
2018,Civil,GOPEN,173,1
2018,Civil,GOPEN,175,1
2018,Civil,GOPEN,112,1
2018,Civil,GOPEN,18,0
2018,Civil,GOPEN,110,0
2018,Civil,GOPEN,66,0
2018,Civil,GOPEN,105,0
2018,Civil,GOPEN,55,0
2018,Civil,LOPEN,121,1
2018,Civil,LOPEN,197,1
2018,Civil,LOPEN,168,1
2018,Civil,LOPEN,145,1
2018,Civil,LOPEN,98,1
2018,Civil,LOPEN,45,0
2018,Civil,LOPEN,62,0
2018,Civil,LOPEN,7,0
2018,Civil,LOPEN,36,0
2018,Civil,LOPEN,88,0
2018,Computer,GOPEN,153,1
2018,Computer,GOPEN,163,1
2018,Computer,GOPEN,193,1
2018,Computer,GOPEN,146,1
2018,Computer,GOPEN,136,1
2018,Computer,GOPEN,88,0
2018,Computer,GOPEN,127,0
2018,Computer,GOPEN,94,0
2018,Computer,GOPEN,128,0
2018,Computer,GOPEN,43,0
2018,Computer,LOPEN,146,1
2018,Computer,LOPEN,182,1
2018,Computer,LOPEN,166,1
2018,Computer,LOPEN,151,1
2018,Computer,LOPEN,133,1
2018,Computer,LOPEN,119,0
2018,Computer,LOPEN,59,0
2018,Computer,LOPEN,11,0
2018,Computer,LOPEN,25,0
2018,Computer,LOPEN,101,0
2018,IT,GOPEN,156,1
2018,IT,GOPEN,139,1
2018,IT,GOPEN,160,1
2018,IT,GOPEN,163,1
2018,IT,GOPEN,127,1
2018,IT,GOPEN,92,0
2018,IT,GOPEN,12,0
2018,IT,GOPEN,100,0
2018,IT,GOPEN,75,0
2018,IT,GOPEN,3,0
2018,IT,LOPEN,186,1
2018,IT,LOPEN,164,1
2018,IT,LOPEN,173,1
2018,IT,LOPEN,139,1
2018,IT,LOPEN,120,1
2018,IT,LOPEN,17,0
2018,IT,LOPEN,81,0
2018,IT,LOPEN,33,0
2018,IT,LOPEN,36,0
2018,IT,LOPEN,107,0
2018,EXTC,GOPEN,164,1
2018,EXTC,GOPEN,121,1
2018,EXTC,GOPEN,167,1
2018,EXTC,GOPEN,146,1
2018,EXTC,GOPEN,111,1
2018,EXTC,GOPEN,22,0
2018,EXTC,GOPEN,6,0
2018,EXTC,GOPEN,44,0
2018,EXTC,GOPEN,12,0
2018,EXTC,GOPEN,62,0
2018,EXTC,LOPEN,103,1
2018,EXTC,LOPEN,189,1
2018,EXTC,LOPEN,150,1
2018,EXTC,LOPEN,198,1
2018,EXTC,LOPEN,102,1
2018,EXTC,LOPEN,52,0
2018,EXTC,LOPEN,84,0
2018,EXTC,LOPEN,9,0
2018,EXTC,LOPEN,26,0
2018,EXTC,LOPEN,28,0
2018,ETRX,GOPEN,182,1
2018,ETRX,GOPEN,189,1
2018,ETRX,GOPEN,184,1
2018,ETRX,GOPEN,129,1
2018,ETRX,GOPEN,109,1
2018,ETRX,GOPEN,35,0
2018,ETRX,GOPEN,12,0
2018,ETRX,GOPEN,106,0
2018,ETRX,GOPEN,71,0
2018,ETRX,GOPEN,25,0
2018,ETRX,LOPEN,105,1
2018,ETRX,LOPEN,155,1
2018,ETRX,LOPEN,157,1
2018,ETRX,LOPEN,132,1
2018,ETRX,LOPEN,91,1
2018,ETRX,LOPEN,26,0
2018,ETRX,LOPEN,22,0
2018,ETRX,LOPEN,84,0
2018,ETRX,LOPEN,76,0
2018,ETRX,LOPEN,53,0
2018,Mechanical,GOPEN,128,1
2018,Mechanical,GOPEN,191,1
2018,Mechanical,GOPEN,181,1
2018,Mechanical,GOPEN,137,1
2018,Mechanical,GOPEN,126,1
2018,Mechanical,GOPEN,33,0
2018,Mechanical,GOPEN,66,0
2018,Mechanical,GOPEN,85,0
2018,Mechanical,GOPEN,1,0
2018,Mechanical,GOPEN,57,0
2018,Mechanical,LOPEN,153,1
2018,Mechanical,LOPEN,126,1
2018,Mechanical,LOPEN,115,1
2018,Mechanical,LOPEN,106,1
2018,Mechanical,LOPEN,95,1
2018,Mechanical,LOPEN,28,0
2018,Mechanical,LOPEN,48,0
2018,Mechanical,LOPEN,24,0
2018,Mechanical,LOPEN,19,0
2018,Mechanical,LOPEN,52,0
