2017,IT,GOPEN,130,1
2017,IT,GOPEN,176,1
2017,IT,GOPEN,111,1
2017,IT,GOPEN,59,0
2017,IT,GOPEN,90,0
2017,IT,GOPEN,73,0
2017,IT,GOPEN,63,0
2017,IT,GOPEN,52,0
2017,IT,LOPEN,162,1
2017,IT,LOPEN,169,1
2017,IT,LOPEN,114,1
2017,IT,LOPEN,128,1
2017,IT,LOPEN,98,1
2017,IT,LOPEN,84,0
2017,IT,LOPEN,62,0
2017,IT,LOPEN,31,0
2017,IT,LOPEN,7,0
2017,IT,LOPEN,30,0
2017,EXTC,GOPEN,111,1
2017,EXTC,GOPEN,161,1
2017,EXTC,GOPEN,134,1
2017,EXTC,GOPEN,113,1
2017,EXTC,GOPEN,106,1
2017,EXTC,GOPEN,15,0
2017,EXTC,GOPEN,89,0
2017,EXTC,GOPEN,8,0
2017,EXTC,GOPEN,23,0
2017,EXTC,GOPEN,6,0
2017,EXTC,LOPEN,178,1
2017,EXTC,LOPEN,115,1
2017,EXTC,LOPEN,144,1
2017,EXTC,LOPEN,125,1
2017,EXTC,LOPEN,97,1
2017,EXTC,LOPEN,59,0
2017,EXTC,LOPEN,84,0
2017,EXTC,LOPEN,9,0
2017,EXTC,LOPEN,64,0
2017,EXTC,LOPEN,54,0
2017,ETRX,GOPEN,180,1
2017,ETRX,GOPEN,137,1
2017,ETRX,GOPEN,163,1
2017,ETRX,GOPEN,184,1
2017,ETRX,GOPEN,96,1
2017,ETRX,GOPEN,34,0
2017,ETRX,GOPEN,33,0
2017,ETRX,GOPEN,58,0
2017,ETRX,GOPEN,48,0
2017,ETRX,GOPEN,17,0
2017,ETRX,LOPEN,199,1
2017,ETRX,LOPEN,175,1
2017,ETRX,LOPEN,109,1
2017,ETRX,LOPEN,178,1
2017,ETRX,LOPEN,90,1
2017,ETRX,LOPEN,52,0
2017,ETRX,LOPEN,43,0
2017,ETRX,LOPEN,29,0
2017,ETRX,LOPEN,34,0
2017,ETRX,LOPEN,58,0
2017,Automobile,GOPEN,155,1
2017,Automobile,GOPEN,198,1
2017,Automobile,GOPEN,110,1
2017,Automobile,GOPEN,135,1
2017,Automobile,GOPEN,99,1
2017,Automobile,GOPEN,54,0
2017,Automobile,GOPEN,26,0
2017,Automobile,GOPEN,57,0
2017,Automobile,GOPEN,20,0
2017,Automobile,GOPEN,79,0
2017,Automobile,LOPEN,179,1
2017,Automobile,LOPEN,89,1
2017,Automobile,LOPEN,171,1
2017,Automobile,LOPEN,191,1
2017,Automobile,LOPEN,81,1
2017,Automobile,LOPEN,70,0
2017,Automobile,LOPEN,53,0
2017,Automobile,LOPEN,36,0
2017,Automobile,LOPEN,75,0
2017,Automobile,LOPEN,59,0
2017,Mechanical,GOPEN,138,1
2017,Mechanical,GOPEN,197,1
2017,Mechanical,GOPEN,188,1
2017,Mechanical,GOPEN,193,1
2017,Mechanical,GOPEN,133,1
2017,Mechanical,GOPEN,100,0
2017,Mechanical,GOPEN,129,0
2017,Mechanical,GOPEN,42,0
2017,Mechanical,GOPEN,0,0
2017,Mechanical,GOPEN,91,0
2017,Mechanical,LOPEN,115,1
2017,Mechanical,LOPEN,128,1
2017,Mechanical,LOPEN,150,1
2017,Mechanical,LOPEN,176,1
2017,Mechanical,LOPEN,89,1
2017,Mechanical,LOPEN,56,0
2017,Mechanical,LOPEN,35,0
2017,Mechanical,LOPEN,62,0
2017,Mechanical,LOPEN,66,0
2017,Mechanical,LOPEN,87,0
2017,Mechanical,PWDC,93,1
2017,Mechanical,PWDC,176,1
2017,Mechanical,PWDC,130,1
2017,Mechanical,PWDC,122,1
2017,Mechanical,PWDC,66,1
2017,Mechanical,PWDC,65,0
2017,Mechanical,PWDC,9,0
2017,Mechanical,PWDC,24,0
2017,Mechanical,PWDC,32,0
2017,Mechanical,PWDC,57,0
2018,Civil,GOPEN,192,1
2018,Civil,GOPEN,147,1
2018,Civil,GOPEN,153,1
2018,Civil,GOPEN,190,1
2018,Civil,GOPEN,96,1
2018,Civil,GOPEN,8,0
2018,Civil,GOPEN,2,0
2018,Civil,GOPEN,28,0
2018,Civil,GOPEN,61,0
2018,Civil,GOPEN,71,0
2018,Civil,LOPEN,197,1
2018,Civil,LOPEN,141,1
2018,Civil,LOPEN,94,1
2018,Civil,LOPEN,131,1
2018,Civil,LOPEN,90,1
2018,Civil,LOPEN,44,0
2018,Civil,LOPEN,0,0
2018,Civil,LOPEN,20,0
2018,Civil,LOPEN,5,0
2018,Civil,LOPEN,85,0
2018,Computer,GOPEN,191,1
2018,Computer,GOPEN,144,1
2018,Computer,GOPEN,174,1
2018,Computer,GOPEN,156,1
2018,Computer,GOPEN,116,1
2018,Computer,GOPEN,100,0
2018,Computer,GOPEN,84,0
2018,Computer,GOPEN,60,0
2018,Computer,GOPEN,5,0
2018,Computer,GOPEN,111,0
2018,Computer,LOPEN,150,1
2018,Computer,LOPEN,139,1
2018,Computer,LOPEN,160,1
2018,Computer,LOPEN,176,1
2018,Computer,LOPEN,103,1
2018,Computer,LOPEN,57,0
2018,Computer,LOPEN,41,0
2018,Computer,LOPEN,61,0
2018,Computer,LOPEN,22,0
2018,Computer,LOPEN,51,0
2018,IT,GOPEN,105,1
2018,IT,GOPEN,111,1
2018,IT,GOPEN,170,1
2018,IT,GOPEN,146,1
2018,IT,GOPEN,105,1
2018,IT,GOPEN,0,0
2018,IT,GOPEN,84,0
2018,IT,GOPEN,36,0
2018,IT,GOPEN,31,0
2018,IT,GOPEN,12,0
2018,IT,LOPEN,181,1
2018,IT,LOPEN,189,1
2018,IT,LOPEN,138,1
2018,IT,LOPEN,161,1
2018,IT,LOPEN,99,1
2018,IT,LOPEN,57,0
2018,IT,LOPEN,47,0
2018,IT,LOPEN,58,0
2018,IT,LOPEN,49,0
2018,IT,LOPEN,69,0
2018,EXTC,GOPEN,190,1
2018,EXTC,GOPEN,159,1
2018,EXTC,GOPEN,136,1
2018,EXTC,GOPEN,197,1
2018,EXTC,GOPEN,95,1
2018,EXTC,GOPEN,66,0
2018,EXTC,GOPEN,94,0
2018,EXTC,GOPEN,38,0
2018,EXTC,GOPEN,32,0
2018,EXTC,GOPEN,28,0
2018,EXTC,LOPEN,83,1
2018,EXTC,LOPEN,143,1
2018,EXTC,LOPEN,94,1
2018,EXTC,LOPEN,171,1
2018,EXTC,LOPEN,82,1
2018,EXTC,LOPEN,33,0
2018,EXTC,LOPEN,73,0
2018,EXTC,LOPEN,17,0
2018,EXTC,LOPEN,41,0
2018,EXTC,LOPEN,25,0
2018,ETRX,GOPEN,90,1
2018,ETRX,GOPEN,130,1
2018,ETRX,GOPEN,116,1
2018,ETRX,GOPEN,173,1
2018,ETRX,GOPEN,82,1
2018,ETRX,GOPEN,3,0
2018,ETRX,GOPEN,52,0
2018,ETRX,GOPEN,56,0
2018,ETRX,GOPEN,0,0
2018,ETRX,GOPEN,38,0
2018,ETRX,LOPEN,104,1
2018,ETRX,LOPEN,112,1
2018,ETRX,LOPEN,107,1
2018,ETRX,LOPEN,119,1
2018,ETRX,LOPEN,81,1
2018,ETRX,LOPEN,48,0
2018,ETRX,LOPEN,57,0
2018,ETRX,LOPEN,60,0
2018,ETRX,LOPEN,74,0
2018,ETRX,LOPEN,26,0
2018,Automobile,GOPEN,148,1
2018,Automobile,GOPEN,116,1
2018,Automobile,GOPEN,142,1
2018,Automobile,GOPEN,134,1
2018,Automobile,GOPEN,98,1
2018,Automobile,GOPEN,56,0
2018,Automobile,GOPEN,94,0
2018,Automobile,GOPEN,46,0
2018,Automobile,GOPEN,93,0
2018,Automobile,GOPEN,23,0
2018,Automobile,LOPEN,105,1
2018,Automobile,LOPEN,123,1
2018,Automobile,LOPEN,113,1
2018,Automobile,LOPEN,135,1
2018,Automobile,LOPEN,48,1
2018,Automobile,LOPEN,33,0
2018,Automobile,LOPEN,38,0
2018,Automobile,LOPEN,1,0
2018,Automobile,LOPEN,3,0
2018,Automobile,LOPEN,28,0
2018,Mechanical,GOPEN,139,1
2018,Mechanical,GOPEN,189,1
2018,Mechanical,GOPEN,174,1
2018,Mechanical,GOPEN,142,1
2018,Mechanical,GOPEN,112,1
2018,Mechanical,GOPEN,56,0
2018,Mechanical,GOPEN,104,0
2018,Mechanical,GOPEN,81,0
2018,Mechanical,GOPEN,23,0
2018,Mechanical,GOPEN,20,0
2018,Mechanical,LOPEN,146,1
2018,Mechanical,LOPEN,176,1
2018,Mechanical,LOPEN,90,1
2018,Mechanical,LOPEN,142,1
2018,Mechanical,LOPEN,79,1
2018,Mechanical,LOPEN,16,0
2018,Mechanical,LOPEN,71,0
2018,Mechanical,LOPEN,24,0
2018,Mechanical,LOPEN,44,0
2018,Mechanical,LOPEN,31,0
